邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDAUSYDAAUX55514001100033,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,3.300,41.00,135.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNDGGDCAYVRBAUX55321001000200,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,20.000,75.00,1500.00,RMB,202506,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55321002000202,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,20.200,75.00,1515.00,RMB,202506,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55321003000203,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,20.300,75.00,1522.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55321004100208,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,20.800,75.00,1560.00,RMB,202506,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55323001100143,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,14.300,75.00,1072.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55330001100030,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,3.000,58.00,174.00,RMB,202506,,,6102015,D,
EA,天泽物流,CNDGGDDEFRAAAUX55332001100031,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,3.100,58.00,179.80,RMB,202506,,,6102015,D,
EA,天泽物流,CNDGGDFRROICAUZ50343001100038,20250602,20250602,HKG,20250603,,,,CDG,20250608,20250608,HKG-(TPE)-CDG,ZK001CI920-BR087,3.800,50.00,190.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNDGGDFRROICAUZ50345001100011,20250602,20250602,HKG,20250603,,,,CDG,20250608,20250608,HKG-(TPE)-CDG,ZK001CI920-BR087,1.100,50.00,55.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNDGGDGBLALAAUX55451001100129,20250602,20250602,HKG,20250603,,,,LHR,20250608,20250608,HKG-(KUL)-LHR,ZK001AK139-MH004,12.900,54.00,696.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNDGGDGBLALAAUX55453001100071,20250602,20250602,HKG,20250603,,,,LHR,20250608,20250608,HKG-(KUL)-LHR,ZK001AK139-MH004,7.100,54.00,383.40,RMB,202506,,,6102044,D,
EA,天泽物流,CNDGGDITMILRAUX55271001100023,20250602,20250602,HKG,20250603,,,,MXP,20250608,20250608,HKG-(DXB)-MXP,ZK001EK381-EK091,2.300,58.00,133.40,RMB,202506,,,5904109,D,
EA,天泽物流,CNDGGDITMILRAUX55273001100009,20250602,20250602,HKG,20250603,,,,MXP,20250608,20250608,HKG-(DXB)-MXP,ZK001EK381-EK091,0.900,58.00,52.20,RMB,202506,,,5904109,D,
LA,天泽物流,CNCANAGBLALAAUA50604001100004,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,0.400,54.00,21.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDAUMELAAUX56366001100135,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,13.500,41.00,553.50,RMB,202506,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56367001100018,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,1.800,41.00,73.80,RMB,202506,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56368001100271,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,27.100,41.00,1111.10,RMB,202506,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX56931001100258,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,25.800,41.00,1057.80,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56932001100094,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,9.400,41.00,385.40,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56933001100023,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,2.300,41.00,94.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56934001000280,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,28.000,41.00,1148.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56934002000246,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,24.600,41.00,1008.60,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56934003000257,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,25.700,41.00,1053.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56934004100157,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,15.700,41.00,643.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNCANDCAYVRBAUX56118001100019,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,1.900,75.00,142.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNCANDDEFRAAAUX56410001100067,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,6.700,58.00,388.60,RMB,202506,,,6102015,D,
EA,天泽物流,CNCANDFRROICAUZ51568001100029,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,2.900,50.00,145.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNCANDGBLALAAUX56800002100049,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,4.900,54.00,264.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56823001100139,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,13.900,54.00,750.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56824001100069,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,6.900,54.00,372.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56825001000070,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,7.000,54.00,378.00,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56825002100039,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,3.900,54.00,210.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56827001100003,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,0.300,54.00,16.20,RMB,202506,,,6102044,D,
EA,天泽物流,CNCANDITMILRAUX56104001100022,20250602,20250602,HKG,20250603,,,,MXP,20250609,20250609,HKG-(DXB)-MXP,ZK001EK381-EK091,2.200,58.00,127.60,RMB,202506,,,5904109,D,
EA,天泽物流,CNCANDKRSELBAUY50416001100044,20250602,20250602,HKG,20250603,,,,ICN,20250606,20250606,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.400,18.00,79.20,RMB,202506,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50418001100022,20250602,20250602,HKG,20250603,,,,ICN,20250606,20250606,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.200,18.00,39.60,RMB,202506,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50419001100012,20250602,20250602,HKG,20250603,,,,ICN,20250606,20250606,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.200,18.00,21.60,RMB,202506,,,6102018,D,
EA,天泽物流,CNCANDNZAKLAAUX56313001100009,20250602,20250602,HKG,20250603,,,,AKL,20250608,20250608,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.900,48.00,43.20,RMB,202506,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX56433001000193,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,19.300,63.00,1215.90,RMB,202506,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX56433002100094,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,9.400,63.00,592.20,RMB,202506,,,6102035,D,
LA,天泽物流,CNDGGAAUMELAAUA50070001100011,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,1.100,41.00,45.10,RMB,202506,,,6102024,D,
LA,天泽物流,CNDGGAAUSYDAAUA50175001100048,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,4.800,41.00,196.80,RMB,202506,,,6102037,D,
LA,天泽物流,CNDGGADEFRAAAUA50252001100042,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,4.200,58.00,243.60,RMB,202506,,,6102015,D,
LA,天泽物流,CNDGGAGBLALAAUA50307001100062,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,6.200,54.00,334.80,RMB,202506,,,6102044,D,
EA,天泽物流,CNDGGDAUMELAAUX55415001100085,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,8.500,41.00,348.50,RMB,202506,,,6102024,D,
EA,天泽物流,CNDGGDAUSYDAAUX55516001100112,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,11.200,41.00,459.20,RMB,202506,,,6102037,D,
EA,天泽物流,CNDGGDFRROICAUZ50347001100006,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,50.00,30.00,RMB,202506,,,6102041,D,
EA,天泽物流,CNDGGDGBLALAAUX55455001100024,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,2.400,54.00,129.60,RMB,202506,,,6102044,D,
EA,天泽物流,CNDGGDRUMOWSAUX55333001100051,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,5.100,63.00,321.30,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXAAUMELAAUA50183001100037,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,3.700,41.00,151.70,RMB,202506,,,6102024,D,
LA,天泽物流,CNSZXAAUMELAAUA50185001100029,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,2.900,41.00,118.90,RMB,202506,,,6102024,D,
LA,天泽物流,CNSZXAAUMELAAUA50186001100003,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,0.300,41.00,12.30,RMB,202506,,,6102024,D,
LA,天泽物流,CNSZXAAUSYDAAUA50275001000055,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,5.500,41.00,225.50,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50275002100066,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,6.600,41.00,270.60,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50277001000028,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,2.800,41.00,114.80,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50277002100075,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,7.500,41.00,307.50,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50279001000072,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,7.200,41.00,295.20,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50279002000034,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,3.400,41.00,139.40,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXAAUSYDAAUA50279003100010,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,1.000,41.00,41.00,RMB,202506,,,6102037,D,
LA,天泽物流,CNSZXACAYVRAAUA50196001100003,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202506,,,6102045,D,
LA,天泽物流,CNSZXACAYVRAAUA50199001100003,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202506,,,6102045,D,
LA,天泽物流,CNSZXACAYVRAAUA50201001100003,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202506,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50386001100040,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,4.000,58.00,232.00,RMB,202506,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50388001100047,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,4.700,58.00,272.60,RMB,202506,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50390001100020,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,2.000,58.00,116.00,RMB,202506,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50392001100054,20250602,20250602,HKG,20250603,,,,FRA,20250606,20250606,HKG-(TPE)-FRA,ZK001CI920-CI061,5.400,58.00,313.20,RMB,202506,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50293001000016,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,1.600,50.00,80.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50293002100041,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,4.100,50.00,205.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50296001100052,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,5.200,50.00,260.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50298001100034,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,3.400,50.00,170.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50299001000023,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,2.300,50.00,115.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50299002000020,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,2.000,50.00,100.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50299003100043,20250602,20250602,HKG,20250603,,,,CDG,20250610,20250610,HKG-(TPE)-CDG,ZK001CI920-BR087,4.300,50.00,215.00,RMB,202506,,,6102041,D,
LA,天泽物流,CNSZXAGBLALAAUA50400001100016,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,1.600,54.00,86.40,RMB,202506,,,6102044,D,
LA,天泽物流,CNSZXAGBLALAAUA50402001100013,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,1.300,54.00,70.20,RMB,202506,,,6102044,D,
LA,天泽物流,CNSZXAGBLALAAUA50404001100008,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,0.800,54.00,43.20,RMB,202506,,,6102044,D,
LA,天泽物流,CNSZXAGBLALAAUA50406001100009,20250602,20250602,HKG,20250603,,,,LHR,20250609,20250609,HKG-(KUL)-LHR,ZK001AK139-MH004,0.900,54.00,48.60,RMB,202506,,,6102044,D,
LA,天泽物流,CNSZXAITMXPBAUA50351001100041,20250602,20250602,HKG,20250603,,,,MXP,20250609,20250609,HKG-(DXB)-MXP,ZK001EK381-EK091,4.100,58.00,237.80,RMB,202506,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50353001100036,20250602,20250602,HKG,20250603,,,,MXP,20250609,20250609,HKG-(DXB)-MXP,ZK001EK381-EK091,3.600,58.00,208.80,RMB,202506,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50355001100048,20250602,20250602,HKG,20250603,,,,MXP,20250609,20250609,HKG-(DXB)-MXP,ZK001EK381-EK091,4.800,58.00,278.40,RMB,202506,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50357001100020,20250602,20250602,HKG,20250603,,,,MXP,20250609,20250609,HKG-(DXB)-MXP,ZK001EK381-EK091,2.000,58.00,116.00,RMB,202506,,,5904109,D,
LA,天泽物流,CNSZXAKRSELBAUA50048001100003,20250602,20250602,HKG,20250603,,,,ICN,20250606,20250606,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.300,18.00,5.40,RMB,202506,,,6102018,D,
LA,天泽物流,CNSZXANZAKLAAUA50206001100003,20250602,20250602,HKG,20250603,,,,AKL,20250608,20250608,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.300,48.00,14.40,RMB,202506,,,6102005,D,
LA,天泽物流,CNSZXARUKZNAAUA50009001100002,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.200,63.00,12.60,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUKZNAAUA50010001100004,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.400,63.00,25.20,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARULEDLAUA50076001100003,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARULEDLAUA50077001100003,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUMOWSAUA50099001100004,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.400,63.00,25.20,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUMOWSAUV50124001110039,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,3.900,63.00,245.70,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUOVBBAUA50062001100002,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.200,63.00,12.60,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUOVBBAUA50063001100003,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202506,,,6102035,D,
LA,天泽物流,CNSZXARUVVOFAUA50046001100003,20250602,20250602,HKG,20250603,,,,SVO,20250606,20250606,HKG-(HKT)-SVO,ZK001HX741-SU275,0.300,63.00,18.90,RMB,202506,,,6102035,D,
EA,天泽物流,CNSZXDAUMELAAUX55474001000151,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,15.100,41.00,619.10,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55474002100092,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,9.200,41.00,377.20,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55476001000116,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,11.600,41.00,475.60,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55476002000132,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,13.200,41.00,541.20,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55476003100009,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,0.900,41.00,36.90,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55478001100004,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,0.400,41.00,16.40,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55481001000082,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,8.200,41.00,336.20,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55481002100050,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,5.000,41.00,205.00,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55483001100011,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,1.100,41.00,45.10,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55484001100037,20250602,20250602,HKG,20250603,,,,MEL,20250606,20250606,HKG-(TPE)-MEL,ZK001CI920-CI057,3.700,41.00,151.70,RMB,202506,,,6102024,D,
EA,天泽物流,CNSZXDAUSYDAAUX55522001000280,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,28.000,41.00,1148.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55522002000283,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,28.300,41.00,1160.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55522003000230,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,23.000,41.00,943.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55522004100043,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,4.300,41.00,176.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55524001000247,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,24.700,41.00,1012.70,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55524002000281,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,28.100,41.00,1152.10,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55524003000144,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,14.400,41.00,590.40,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55524004000240,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,24.000,41.00,984.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55524005100060,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,6.000,41.00,246.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55525001100015,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,1.500,41.00,61.50,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55528001000195,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,19.500,41.00,799.50,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55528002000120,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,12.000,41.00,492.00,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55528003100052,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,5.200,41.00,213.20,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55529001100133,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,13.300,41.00,545.30,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDAAUX55530001100021,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,2.100,41.00,86.10,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDAUSYDBAEN50178001100089,20250602,20250602,HKG,20250603,,,,SYD,20250609,20250609,HKG-(TPE)-SYD,ZK001CI920-CI051,8.900,41.00,364.90,RMB,202506,,,6102037,D,
EA,天泽物流,CNSZXDCAYVRBAUX55230001100115,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,11.500,75.00,862.50,RMB,202506,,,6102045,D,
EA,天泽物流,CNSZXDCAYVRBAUX55232001100056,20250602,20250602,HKG,20250603,,,,YVR,20250607,20250607,HKG-(TPE)-YVR,ZK001CI920-CI032,5.600,75.00,420.00,RMB,202506,,,6102045,D,
