邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDAUMELAAUX55699001100132,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,13.200,41.00,541.20,RMB,202509,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55702001100060,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,6.000,41.00,246.00,RMB,202509,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55703001100008,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,0.800,41.00,32.80,RMB,202509,,,6102024,D,
EA,天泽物流,CNDGGDCAYVRBAUX55575001100019,20250913,20250913,HKG,20250917,,,,YVR,20250922,20250922,HKG-(TPE)-YVR,ZK001CI920-CI032,1.900,75.00,142.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55577001100020,20250913,20250913,HKG,20250917,,,,YVR,20250922,20250922,HKG-(TPE)-YVR,ZK001CI920-CI032,2.000,75.00,150.00,RMB,202509,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55578001100004,20250913,20250913,HKG,20250917,,,,YVR,20250922,20250922,HKG-(TPE)-YVR,ZK001CI920-CI032,0.400,75.00,30.00,RMB,202509,,,6102045,D,
EA,天泽物流,CNDGGDFRROICAUZ50569001100006,20250913,20250913,HKG,20250919,,,,CDG,20250922,20250922,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,50.00,30.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNDGGDITMILRAUX55471001100003,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,0.300,58.00,17.40,RMB,202509,,,5904109,D,
EA,天泽物流,CNDGGDITMILRAUX55473001100026,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,2.600,58.00,150.80,RMB,202509,,,5904109,D,
EA,天泽物流,CNDGGDNZAKLAAUX55378001100085,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,8.500,48.00,408.00,RMB,202509,,,6102005,D,
EA,天泽物流,CNDGGDNZAKLAAUX55381001100017,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.700,48.00,81.60,RMB,202509,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55573001100049,20250913,20250913,HKG,20250917,,,,SVO,20250924,20250924,HKG-(HKT)-SVO,ZK001HX741-SU275,4.900,63.00,308.70,RMB,202509,,,6102035,D,
EA,天泽物流,CNCSXDKRSELBAER50075001100117,20250913,20250913,HKG,20250917,,,,ICN,20250922,20250922,HKG-(TPE)-ICN,ZK001CI920-7C2602,11.700,18.00,210.60,RMB,202509,,,6102018,D,
EA,天泽物流,CNCSXDKRSELBAER50076001100009,20250913,20250913,HKG,20250917,,,,ICN,20250922,20250922,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.900,18.00,16.20,RMB,202509,,,6102018,D,
LA,天泽物流,CNSZXAAUMELAAUA50316001100006,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,0.600,41.00,24.60,RMB,202509,,,6102024,D,
LA,天泽物流,CNSZXAAUMELAAUA50318001100023,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,2.300,41.00,94.30,RMB,202509,,,6102024,D,
LA,天泽物流,CNSZXABRCWBAAUA50136001100006,20250913,20250913,HKG,20250922,,,,GRU,20250929,20250929,HKG-(IST)-GRU,ZK001TK071-TK015,0.600,84.00,50.40,RMB,202509,,,6102016,D,
LA,天泽物流,CNSZXACAYVRAAUA50338001100007,20250913,20250913,HKG,20250917,,,,YVR,20250922,20250922,HKG-(TPE)-YVR,ZK001CI920-CI032,0.700,75.00,52.50,RMB,202509,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50596001100040,20250913,20250913,HKG,20250918,,,,FRA,20250922,20250922,HKG-(TPE)-FRA,ZK001CI920-CI061,4.000,58.00,232.00,RMB,202509,,,6102015,D,
LA,天泽物流,CNSZXADEFRAAAUA50599001100009,20250913,20250913,HKG,20250918,,,,FRA,20250922,20250922,HKG-(TPE)-FRA,ZK001CI920-CI061,0.900,58.00,52.20,RMB,202509,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50508001100010,20250913,20250913,HKG,20250919,,,,CDG,20250922,20250922,HKG-(TPE)-CDG,ZK001CI920-BR087,1.000,50.00,50.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNSZXAFRROICAUA50510001100006,20250913,20250913,HKG,20250919,,,,CDG,20250922,20250922,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,50.00,30.00,RMB,202509,,,6102041,D,
LA,天泽物流,CNSZXAITMXPBAUA50567001000212,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,21.200,58.00,1229.60,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50567002100006,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,0.600,58.00,34.80,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXAITMXPBAUA50570001100021,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,2.100,58.00,121.80,RMB,202509,,,5904109,D,
LA,天泽物流,CNSZXANLHAGIAUA50470001100004,20250913,20250913,HKG,20250927,,,,AMS,20251001,20251001,HKG-(TPE)-AMS,ZK001CI920-CI073,0.400,58.00,23.20,RMB,202509,,,6102007,D,
LA,天泽物流,CNSZXANZAKLAAUA50321001000113,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,11.300,48.00,542.40,RMB,202509,,,6102005,D,
LA,天泽物流,CNSZXANZAKLAAUA50321002100101,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,10.100,48.00,484.80,RMB,202509,,,6102005,D,
EA,天泽物流,CNSZXDAUMELAAUX55748001000279,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,27.900,41.00,1143.90,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55748002000260,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,26.000,41.00,1066.00,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55748003100031,20250913,20250913,HKG,20250918,,,,MEL,20250924,20250924,HKG-(TPE)-MEL,ZK001CI920-CI057,3.100,41.00,127.10,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDBRCWBAAUX55445001100071,20250913,20250913,HKG,20250922,,,,GRU,20250929,20250929,HKG-(IST)-GRU,ZK001TK071-TK015,7.100,84.00,596.40,RMB,202509,,,6102016,D,
EA,天泽物流,CNSZXDBRSAODAEM55079001100022,20250913,20250913,HKG,20250922,,,,GRU,20250929,20250929,HKG-(IST)-GRU,ZK001TK071-TK015,2.200,84.00,184.80,RMB,202509,,,6102016,D,
EA,天泽物流,CNSZXDCAYVRBAUX55442001100057,20250913,20250913,HKG,20250917,,,,YVR,20250922,20250922,HKG-(TPE)-YVR,ZK001CI920-CI032,5.700,75.00,427.50,RMB,202509,,,6102045,D,
EA,天泽物流,CNSZXDDEFRAAAUX55702001000140,20250913,20250913,HKG,20250918,,,,FRA,20250922,20250922,HKG-(TPE)-FRA,ZK001CI920-CI061,14.000,58.00,812.00,RMB,202509,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55702002100052,20250913,20250913,HKG,20250918,,,,FRA,20250922,20250922,HKG-(TPE)-FRA,ZK001CI920-CI061,5.200,58.00,301.60,RMB,202509,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55703001100004,20250913,20250913,HKG,20250918,,,,FRA,20250922,20250922,HKG-(TPE)-FRA,ZK001CI920-CI061,0.400,58.00,23.20,RMB,202509,,,6102015,D,
EA,天泽物流,CNSZXDFRROICAUZ50533001000282,20250913,20250913,HKG,20250919,,,,CDG,20250922,20250922,HKG-(TPE)-CDG,ZK001CI920-BR087,28.200,50.00,1410.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50533002100033,20250913,20250913,HKG,20250919,,,,CDG,20250922,20250922,HKG-(TPE)-CDG,ZK001CI920-BR087,3.300,50.00,165.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNSZXDITMILRAUX55542001100098,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,9.800,58.00,568.40,RMB,202509,,,5904109,D,
EA,天泽物流,CNSZXDITMILRAUX55543001100003,20250913,20250913,HKG,20250917,,,,MXP,20250925,20250925,HKG-(DXB)-MXP,ZK001EK381-EK091,0.300,58.00,17.40,RMB,202509,,,5904109,D,
EA,天泽物流,CNSZXDKRSELBAUY50304001100213,20250913,20250913,HKG,20250917,,,,ICN,20250922,20250922,HKG-(TPE)-ICN,ZK001CI920-7C2602,21.300,18.00,383.40,RMB,202509,,,6102018,D,
EA,天泽物流,CNSZXDKRSELBAUY50305001100010,20250913,20250913,HKG,20250917,,,,ICN,20250922,20250922,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.000,18.00,18.00,RMB,202509,,,6102018,D,
EA,天泽物流,CNSZXDMXMEXDAUX55493001100091,20250913,20250913,HKG,20250918,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.100,84.00,764.40,RMB,202509,,,6102025,D,
EA,天泽物流,CNSZXDMXMEXEAEN50106001100110,20250913,20250913,HKG,20250918,,,,MEX,20250923,20250923,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,11.000,84.00,924.00,RMB,202509,,,6102025,D,
EA,天泽物流,CNSZXDNLHAGIAUX55468001100076,20250913,20250913,HKG,20250927,,,,AMS,20251001,20251001,HKG-(TPE)-AMS,ZK001CI920-CI073,7.600,58.00,440.80,RMB,202509,,,6102007,D,
EA,天泽物流,CNSZXDNZAKLAAUX55495001100021,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,2.100,48.00,100.80,RMB,202509,,,6102005,D,
EA,天泽物流,CNSZXDNZAKLAAUX55496001100012,20250913,20250913,HKG,20250918,,,,AKL,20250926,20250926,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.200,48.00,57.60,RMB,202509,,,6102005,D,
EA,天泽物流,CNCANDJPTYOAAEM57506009000091,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,9.100,18.00,163.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506010000047,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,4.700,18.00,84.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506011000184,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506012000018,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506013000034,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,3.400,18.00,61.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506014000084,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,8.400,18.00,151.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506015000056,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506016000112,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,11.200,18.00,201.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506017000028,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506018000016,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506019000028,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506020000044,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,4.400,18.00,79.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506021000056,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506022000074,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,7.400,18.00,133.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506023000084,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,8.400,18.00,151.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506024000108,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,10.800,18.00,194.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506025000084,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,8.400,18.00,151.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506026000110,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,11.000,18.00,198.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506027000056,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506028000028,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506029000084,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,8.400,18.00,151.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506030000112,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,11.200,18.00,201.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57506031100002,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,0.200,18.00,3.60,RMB,202509,,,6102029,D,
LA,天泽物流,CNDGGAAUSYDAAUA50254001000032,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,3.200,41.00,131.20,RMB,202509,,,6102037,D,
LA,天泽物流,CNDGGAAUSYDAAUA50254002100024,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,2.400,41.00,98.40,RMB,202509,,,6102037,D,
LA,天泽物流,CNDGGAJPKWSAAUA50499001100120,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,12.000,18.00,216.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDAUSYDAAUX55844001000240,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,24.000,41.00,984.00,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55844002100158,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,15.800,41.00,647.80,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55846001100154,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,15.400,41.00,631.40,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55847001100039,20250914,20250914,HKG,20250918,,,,SYD,20250923,20250923,HKG-(TPE)-SYD,ZK001CI920-CI051,3.900,41.00,159.90,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY51248001100114,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,11.400,18.00,205.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51249001100202,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,20.200,18.00,363.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51250001100182,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,18.200,18.00,327.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51251001100014,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,1.400,18.00,25.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51252001100229,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,22.900,18.00,412.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51253001100224,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,22.400,18.00,403.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51254001100211,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,21.100,18.00,379.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51255001100161,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,16.100,18.00,289.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51256001100216,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,21.600,18.00,388.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51257001100190,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,19.000,18.00,342.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51258001100232,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,23.200,18.00,417.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51259001100212,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,21.200,18.00,381.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51260001100168,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,16.800,18.00,302.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51261001100231,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,23.100,18.00,415.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51262001100098,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,9.800,18.00,176.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51263001100196,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,19.600,18.00,352.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51267001100220,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,22.000,18.00,396.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51268001100069,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,6.900,18.00,124.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51269001100012,20250914,20250914,HKG,20250915,,,,KIX,20250921,20250921,HKG-(TPE)-KIX,ZK001CI920-JX820,1.200,18.00,21.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51438001100152,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,15.200,18.00,273.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51439001100160,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51440001100176,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,17.600,18.00,316.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51441001100028,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,2.800,18.00,50.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51442001100243,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,24.300,18.00,437.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51443001100186,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,18.600,18.00,334.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51444001100219,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51445001100195,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,19.500,18.00,351.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51446001100188,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,18.800,18.00,338.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51447001100227,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,22.700,18.00,408.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51448001100254,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,25.400,18.00,457.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51449001100184,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51450001100217,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,21.700,18.00,390.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51451001100224,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,22.400,18.00,403.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51452001100196,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,19.600,18.00,352.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51453001100214,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,21.400,18.00,385.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51454001100232,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51455001100222,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,22.200,18.00,399.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51456001100219,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51457001100215,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,21.500,18.00,387.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51458001100235,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,23.500,18.00,423.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51459001100118,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,11.800,18.00,212.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51460001000178,20250914,20250914,HKG,20250915,,,,NRT,20250921,20250921,HKG-(TPE)-NRT,ZK001CI920-JX804,17.800,18.00,320.40,RMB,202509,,,6102029,D,
