邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDAUMELAAUX55575002100039,20250801,20250801,HKG,20250804,,,,MEL,20250806,20250806,HKG-(TPE)-MEL,ZK001CI920-CI057,3.900,41.00,159.90,RMB,202508,,,6102024,D,
EA,天泽物流,CNDGGDCAYVRBAUX55462001000207,20250801,20250801,HKG,20250804,,,,YVR,20250806,20250806,HKG-(TPE)-YVR,ZK001CI920-CI032,20.700,75.00,1552.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55462002100203,20250801,20250801,HKG,20250804,,,,YVR,20250806,20250806,HKG-(TPE)-YVR,ZK001CI920-CI032,20.300,75.00,1522.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55463001100165,20250801,20250801,HKG,20250804,,,,YVR,20250806,20250806,HKG-(TPE)-YVR,ZK001CI920-CI032,16.500,75.00,1237.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55445001100024,20250801,20250801,HKG,20250804,,,,FRA,20250806,20250806,HKG-(TPE)-FRA,ZK001CI920-CI061,2.400,60.00,144.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNDGGDFRROICAUZ50478001100035,20250801,20250801,HKG,20250804,,,,CDG,20250806,20250806,HKG-(TPE)-CDG,ZK001CI920-BR087,3.500,55.00,192.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNDGGDGBLALAAUX55624001100130,20250801,20250801,HKG,20250802,,,,LHR,20250808,20250808,HKG-(KUL)-LHR,ZK001AK139-MH004,13.000,54.00,702.00,RMB,202508,,,6102044,D,
EA,天泽物流,CNDGGDGBLALAAUX55625001100039,20250801,20250801,HKG,20250802,,,,LHR,20250808,20250808,HKG-(KUL)-LHR,ZK001AK139-MH004,3.900,54.00,210.60,RMB,202508,,,6102044,D,
EA,天泽物流,CNDGGDITMILRAUX55386001100019,20250801,20250801,HKG,20250802,,,,MXP,20250807,20250807,HKG-(DXB)-MXP,ZK001EK381-EK091,1.900,60.00,114.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNDGGDNZAKLAAUX55296001100215,20250801,20250801,HKG,20250804,,,,AKL,20250806,20250806,HKG-(TPE)-AKL,ZK001CI920-NZ078,21.500,48.00,1032.00,RMB,202508,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55474001100030,20250801,20250801,HKG,20250804,,,,SVO,20250806,20250806,HKG-(HKT)-SVO,ZK001HX741-SU275,3.000,63.00,189.00,RMB,202508,,,6102035,D,
LA,天泽物流,CNCANAAUSYDAAUA50655001100020,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,2.000,41.00,82.00,RMB,202508,,,6102037,D,
LA,天泽物流,CNCANAJPKWSAAUA50422001100006,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,0.600,18.00,10.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDAUSYDAAUX57574001100140,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,14.000,41.00,574.00,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52311001000028,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,2.800,41.00,114.80,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52311002000032,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,3.200,41.00,131.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52311003000013,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,1.300,41.00,53.30,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52311004000039,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,3.900,41.00,159.90,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52311005100002,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,0.200,41.00,8.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAEM56390001000012,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,1.200,18.00,21.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56390002000021,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,2.100,18.00,37.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56390003000012,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,1.200,18.00,21.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56390004100034,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,3.400,18.00,61.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56392001100004,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,0.400,18.00,7.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52279001100108,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,10.800,18.00,194.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52280001100112,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,11.200,18.00,201.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY52920001100182,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,18.200,18.00,327.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52922001100267,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,26.700,18.00,480.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52923001100063,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,6.300,18.00,113.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009001000138,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,13.800,18.00,248.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009002000048,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.800,18.00,86.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009003000036,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009004000032,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009005000046,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.600,18.00,82.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009006000047,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.700,18.00,84.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009007000045,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.500,18.00,81.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009008000077,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,7.700,18.00,138.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57009009100103,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,10.300,18.00,185.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57010001100009,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57011001100023,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202508,,,6102029,D,
LA,天泽物流,CNDGGAAUSYDAAUA50226001100026,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,2.600,41.00,106.60,RMB,202508,,,6102037,D,
LA,天泽物流,CNDGGAJPKWSAAUA50397001000101,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,10.100,18.00,181.80,RMB,202508,,,6102029,D,
LA,天泽物流,CNDGGAJPKWSAAUA50397002100012,20250801,20250801,HKG,20250802,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,1.200,18.00,21.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDAUSYDAAUX55692001000195,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,19.500,41.00,799.50,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55692002100147,20250801,20250801,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,14.700,41.00,602.70,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY51030001000213,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.300,18.00,383.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51030002000151,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,15.100,18.00,271.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51030003000182,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,18.200,18.00,327.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51030004000214,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.400,18.00,385.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51030005000199,20250801,20250801,HKG,20250802,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,19.900,18.00,358.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401001000085,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,8.500,18.00,153.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401002000090,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,9.000,18.00,162.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401003000035,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,3.500,18.00,63.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401004000023,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,2.300,18.00,41.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401005000097,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,9.700,18.00,174.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56401006100008,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,0.800,18.00,14.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52289001100177,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,17.700,18.00,318.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52290001100125,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,12.500,18.00,225.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52291001100206,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,20.600,18.00,370.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52292001100035,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,3.500,18.00,63.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY52928001000038,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,3.800,18.00,68.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52928002000190,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,19.000,18.00,342.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52928003100010,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52930001000161,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.100,18.00,289.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52930002100160,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY52931001100113,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,11.300,18.00,203.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027001000289,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,28.900,18.00,520.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027002000030,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027003000022,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,2.200,18.00,39.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027004000021,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027005000160,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027006000160,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.000,18.00,288.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027007000119,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,11.900,18.00,214.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027008000169,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.900,18.00,304.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027009000212,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.200,18.00,381.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027010000059,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,5.900,18.00,106.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027011000089,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,8.900,18.00,160.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027012000100,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,10.000,18.00,180.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027013000047,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.700,18.00,84.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027014000130,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,13.000,18.00,234.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027015000223,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,22.300,18.00,401.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027016000085,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,8.500,18.00,153.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027017000118,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,11.800,18.00,212.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027018000048,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,4.800,18.00,86.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57027019100036,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202508,,,6102029,D,
LA,天泽物流,CNDGGAJPKWSAAUA50399001100113,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,11.300,18.00,203.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDAUSYDAAUX55695001000210,20250802,20250802,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,21.000,41.00,861.00,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55695002000202,20250802,20250802,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,20.200,41.00,828.20,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55695003000209,20250802,20250802,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,20.900,41.00,856.90,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55695004100220,20250802,20250802,HKG,20250804,,,,SYD,20250807,20250807,HKG-(TPE)-SYD,ZK001CI920-CI051,22.000,41.00,902.00,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034001000182,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,18.200,18.00,327.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034002000147,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,14.700,18.00,264.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034003000176,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,17.600,18.00,316.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034004000203,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,20.300,18.00,365.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034005000163,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,16.300,18.00,293.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034006000177,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,17.700,18.00,318.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034007000179,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,17.900,18.00,322.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034008000258,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,25.800,18.00,464.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034009000214,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.400,18.00,385.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034010000214,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.400,18.00,385.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034011000229,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,22.900,18.00,412.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034012000217,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.700,18.00,390.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034013000203,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,20.300,18.00,365.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034014000156,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,15.600,18.00,280.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034015000152,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,15.200,18.00,273.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51034016100064,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,6.400,18.00,115.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51036001100210,20250802,20250802,HKG,20250803,,,,KIX,20250805,20250805,HKG-(TPE)-KIX,ZK001CI920-JX820,21.000,18.00,378.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192001000191,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,19.100,18.00,343.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192002000164,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,16.400,18.00,295.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192003000219,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192004000202,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,20.200,18.00,363.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192005000232,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192006000211,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.100,18.00,379.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192007000235,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,23.500,18.00,423.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192008000220,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192009000216,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.600,18.00,388.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192010000218,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.800,18.00,392.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192011000253,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,25.300,18.00,455.40,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192012000212,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,21.200,18.00,381.60,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192013000256,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,25.600,18.00,460.80,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51192014000241,20250802,20250802,HKG,20250803,,,,NRT,20250805,20250805,HKG-(TPE)-NRT,ZK001CI920-JX804,24.100,18.00,433.80,RMB,202508,,,6102029,D,
