邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDJPTYOAAEM55956024000013,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.300,18.00,23.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956031000123,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,12.300,18.00,221.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956039000012,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.200,18.00,21.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956044000038,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,3.800,18.00,68.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956047000043,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956048000011,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.100,18.00,19.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956050000023,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956051000036,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956053000090,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,9.000,18.00,162.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956054000066,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,6.600,18.00,118.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956058100068,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,6.800,18.00,122.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDKRSELBAEM55307003000006,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.600,18.00,10.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55307005000014,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55307015000014,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55307018000039,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.900,18.00,70.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50369001000013,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370001000007,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,0.700,18.00,12.60,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370003000011,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.100,18.00,19.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370005000015,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.500,18.00,27.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370006000011,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.100,18.00,19.80,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370014000065,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,6.500,18.00,117.00,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEZ50370015100013,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY50015001100014,20250414,20250414,HKG,20250415,,,,ICN,20250418,20250418,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202504,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX55813002000156,20250414,20250414,HKG,20250415,,,,MEX,20250424,20250424,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,15.600,84.00,1310.40,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55813003000204,20250414,20250414,HKG,20250415,,,,MEX,20250424,20250424,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.400,84.00,1713.60,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55813004000095,20250414,20250414,HKG,20250415,,,,MEX,20250424,20250424,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,9.500,84.00,798.00,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55814002000183,20250414,20250414,HKG,20250417,,,,MEX,20250423,20250423,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,18.300,84.00,1537.20,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55818001000080,20250414,20250414,HKG,20250417,,,,MEX,20250423,20250423,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,8.000,84.00,672.00,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX55822002100276,20250414,20250414,HKG,20250417,,,,MEX,20250423,20250423,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,27.600,84.00,2318.40,RMB,202504,,,6102025,D,
EA,天泽物流,CNCANDNZAKLAAEN51182002100013,20250414,20250414,HKG,20250415,,,,AKL,20250419,20250419,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.300,48.00,62.40,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN51184001000014,20250414,20250414,HKG,20250415,,,,AKL,20250419,20250419,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.400,48.00,67.20,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX55832001100161,20250414,20250414,HKG,20250415,,,,AKL,20250419,20250419,HKG-(TPE)-AKL,ZK001CI920-NZ078,16.100,48.00,772.80,RMB,202504,,,6102005,D,
EA,天泽物流,CNCANDRUMOWSAUX55938001100006,20250414,20250414,HKG,20250415,,,,SVO,20250418,20250418,HKG-(HKT)-SVO,ZK001HX741-SU275,0.600,63.00,37.80,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUMOWTAEN50453001100012,20250414,20250414,HKG,20250415,,,,SVO,20250418,20250418,HKG-(HKT)-SVO,ZK001HX741-SU275,1.200,63.00,75.60,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDRUMOWTAEN50454001100100,20250414,20250414,HKG,20250415,,,,SVO,20250418,20250418,HKG-(HKT)-SVO,ZK001HX741-SU275,10.000,63.00,630.00,RMB,202504,,,6102035,D,
EA,天泽物流,CNCANDUSJFKAAEM50802003000024,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.400,60.00,144.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802007000008,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,0.800,60.00,48.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802013000021,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.100,60.00,126.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802015000020,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.000,60.00,120.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802023000021,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.100,60.00,126.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802028000021,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.100,60.00,126.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802029000019,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,1.900,60.00,114.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKAAEM50802033000020,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,2.000,60.00,120.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51919003000185,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,18.500,60.00,1110.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51919008100113,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,11.300,60.00,678.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51922002000017,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,1.700,60.00,102.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51927001000186,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,18.600,60.00,1116.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51935002000097,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,9.700,60.00,582.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSJFKFAUX51935003000118,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,11.800,60.00,708.00,RMB,202504,,,6102042,D,
EA,天泽物流,CNCANDUSLAXAAEM50685010000017,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,1.700,60.00,102.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685015000020,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,2.000,60.00,120.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685016000026,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,2.600,60.00,156.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685018000024,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,2.400,60.00,144.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685020000023,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,2.300,60.00,138.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685024000013,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,1.300,60.00,78.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXAAEM50685026000054,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,5.400,60.00,324.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51563002000268,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,26.800,60.00,1608.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51563003000196,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,19.600,60.00,1176.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51563005000158,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,15.800,60.00,948.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51570001000118,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,11.800,60.00,708.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSLAXFAUX51575001100123,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,12.300,60.00,738.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDUSORDFAUX51314003000086,20250414,20250414,HKG,20250415,,,,ORD,20250418,20250418,HKG-(TPE)-ORD,ZK001CI920-CI5234,8.600,66.00,567.60,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51318001000041,20250414,20250414,HKG,20250415,,,,ORD,20250418,20250418,HKG-(TPE)-ORD,ZK001CI920-CI5234,4.100,66.00,270.60,RMB,202504,,,6102030,D,
EA,天泽物流,CNCANDUSORDFAUX51330002100049,20250414,20250414,HKG,20250415,,,,ORD,20250418,20250418,HKG-(TPE)-ORD,ZK001CI920-CI5234,4.900,66.00,323.40,RMB,202504,,,6102030,D,
LA,天泽物流,CNDGGAJPKWSAAUA50162001100023,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202504,,,6102029,D,
LA,天泽物流,CNDGGARUOVBBAUA50067001100018,20250414,20250414,HKG,20250415,,,,SVO,20250418,20250418,HKG-(HKT)-SVO,ZK001HX741-SU275,1.800,63.00,113.40,RMB,202504,,,6102035,D,
LA,天泽物流,CNDGGAUSLAXAAUA50181001100024,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,2.400,60.00,144.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNDGGDJPKWSAAUY50550001000257,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,25.700,18.00,462.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50550002000217,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,21.700,18.00,390.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY50550005000173,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,17.300,18.00,311.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNDGGDUSJFKFAUX50631001000237,20250414,20250414,HKG,20250415,,,,JFK,20250421,20250421,HKG-(TPE)-JFK,ZK001CI920-CI012,23.700,60.00,1422.00,RMB,202504,,,6102042,D,
LA,天泽物流,CNCANAUSLAXAAUA50358001100006,20250414,20250414,HKG,20250415,,,,LAX,20250421,20250421,HKG-(TPE)-LAX,ZK001JX236-JX002,0.600,60.00,36.00,RMB,202504,,,6102043,D,
EA,天泽物流,CNCANDAUMELAAUX55881001000146,20250414,20250414,HKG,20250415,,,,MEL,20250420,20250420,HKG-(TPE)-MEL,ZK001CI920-CI057,14.600,41.00,598.60,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50723008000020,20250414,20250414,HKG,20250415,,,,MEL,20250420,20250420,HKG-(TPE)-MEL,ZK001CI920-CI057,2.000,41.00,82.00,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50723011000024,20250414,20250414,HKG,20250415,,,,MEL,20250420,20250420,HKG-(TPE)-MEL,ZK001CI920-CI057,2.400,41.00,98.40,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50723012000013,20250414,20250414,HKG,20250415,,,,MEL,20250420,20250420,HKG-(TPE)-MEL,ZK001CI920-CI057,1.300,41.00,53.30,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50723013000066,20250414,20250414,HKG,20250415,,,,MEL,20250420,20250420,HKG-(TPE)-MEL,ZK001CI920-CI057,6.600,41.00,270.60,RMB,202504,,,6102024,D,
EA,天泽物流,CNCANDAUSYDAAUX56262002100023,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.300,41.00,94.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56271002100150,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,15.000,41.00,615.00,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56274001100006,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,0.600,41.00,24.60,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX56275001100007,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,0.700,41.00,28.70,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200001000029,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.900,41.00,118.90,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200002000011,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,1.100,41.00,45.10,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200006000013,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,1.300,41.00,53.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200010000034,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,3.400,41.00,139.40,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200012000035,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,3.500,41.00,143.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200023000024,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.400,41.00,98.40,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200025000019,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,1.900,41.00,77.90,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200027000025,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.500,41.00,102.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200029000026,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.600,41.00,106.60,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200030000031,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,3.100,41.00,127.10,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200031000025,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.500,41.00,102.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200034000015,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,1.500,41.00,61.50,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51200040000024,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,2.400,41.00,98.40,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN51202002000093,20250414,20250414,HKG,20250415,,,,SYD,20250421,20250421,HKG-(TPE)-SYD,ZK001CI920-CI051,9.300,41.00,381.30,RMB,202504,,,6102037,D,
EA,天泽物流,CNCANDCAYTOBAUX55960003100136,20250414,20250414,HKG,20250415,,,,YYZ,20250421,20250421,HKG-(YVR)-YYZ,ZK001AC008-AC126,13.600,81.00,1101.60,RMB,202504,,,6102046,D,
EA,天泽物流,CNCANDCAYVRBAUX55684001100009,20250414,20250414,HKG,20250415,,,,YVR,20250419,20250419,HKG-(TPE)-YVR,ZK001CI920-CI032,0.900,75.00,67.50,RMB,202504,,,6102045,D,
EA,天泽物流,CNCANDGBCVTAAEN50907001000014,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,1.400,54.00,75.60,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBCVTAAEN50908004000008,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,0.800,54.00,43.20,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56140001000145,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,14.500,54.00,783.00,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56140002000102,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,10.200,54.00,550.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56140004000068,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,6.800,54.00,367.20,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56140006100072,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,7.200,54.00,388.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDGBLALAAUX56145002000027,20250414,20250414,HKG,20250415,,,,LHR,20250419,20250419,HKG-(KUL)-LHR,ZK001AK139-MH004,2.700,54.00,145.80,RMB,202504,,,6102044,D,
EA,天泽物流,CNCANDJPKIXAAEM55658004000026,20250414,20250414,HKG,20250415,,,,KIX,20250418,20250418,HKG-(TPE)-KIX,ZK001CI920-JX820,2.600,18.00,46.80,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY51180001000112,20250414,20250414,HKG,20250415,,,,KIX,20250418,20250418,HKG-(TPE)-KIX,ZK001CI920-JX820,11.200,18.00,201.60,RMB,202504,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY51405001100050,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,5.000,18.00,90.00,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51408001000196,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,19.600,18.00,352.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51408005000118,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,11.800,18.00,212.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51408007000224,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,22.400,18.00,403.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51411001100036,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,3.600,18.00,64.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51418001100039,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,3.900,18.00,70.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55955007000081,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,8.100,18.00,145.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55955008100011,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.100,18.00,19.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956002000016,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956018000014,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,1.400,18.00,25.20,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956028000027,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,2.700,18.00,48.60,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956035000043,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956040000043,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202504,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM55956041000043,20250414,20250414,HKG,20250415,,,,NRT,20250418,20250418,HKG-(TPE)-NRT,ZK001CI920-JX804,4.300,18.00,77.40,RMB,202504,,,6102029,D,
